DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,WINNER,HOME_NRtg,HOME_DRtg,HOME_ORtg,HOME_DRB%,HOME_SRS,HOME_MOV,HOME_PACE,VISITOR_NRtg,VISITOR_DRtg,VISITOR_ORtg,VISITOR_DRB%,VISITOR_SRS,VISITOR_MOV,VISITOR_PACE,HOME_LAST_SEASON_W%,VISITOR_LAST_SEASON_W%,HOME_GAME,AWAY GAME,HOME_W%,VISITOR_W%,HOME_B2B,VISITOR_B2B,HOME_W%_AT_HOME,VISITOR_W%_ON_ROAD,HOME_LAST_20,VISITOR_LAST_20,"('VISITOR_WIN_PROB',)","('HOME_WIN_PROB',)","('VISITOR_WIN_PROB',)","('HOME_WIN_PROB',)"
2020-02-06,ORL,103.0,NYK,105.0,1.0,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,0.2073170731707317,0.5121951219512195,1,0,0.29411764705882354,0.4313725490196079,0.0,1.0,0.28,0.3461538461538461,0.4,0.4,0.4893754129026501,0.5106245870973499,0.528733936014056,0.471266063985944
2020-02-06,NOP,125.0,CHI,119.0,0.0,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.40414507772020725,0.6978417266187036,0.4869565217391294,0.5068493150684921,0.4477124183006536,0.3940000000000001,0.8804347826086971,0.2682926829268293,0.4024390243902439,1,0,0.36538461538461536,0.3921568627450979,0.0,0.0,0.4230769230769231,0.4,0.35,0.6,0.5589604293464524,0.4410395706535476,0.628324094289407,0.37167590571059284
2020-02-06,PHI,101.0,MIL,112.0,1.0,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.7317073170731707,0.6219512195121951,1,0,0.86,0.6078431372549019,0.0,0.0,0.8846153846153846,0.3333333333333333,0.85,0.5,0.3341421903717953,0.6658578096282046,0.3355200078871471,0.664479992112853
2020-02-06,SAS,117.0,POR,125.0,1.0,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.6463414634146342,0.5853658536585366,1,0,0.4509803921568628,0.44,0.0,0.0,0.5416666666666666,0.3333333333333333,0.45,0.5,0.3405423924415404,0.6594576075584597,0.3137816925688951,0.686218307431105
2020-02-06,HOU,121.0,LAL,111.0,0.0,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.451219512195122,0.6463414634146342,1,0,0.7755102040816326,0.64,0.0,0.0,0.7391304347826086,0.56,0.7,0.55,0.4364069728767524,0.5635930271232477,0.5162710246408817,0.48372897535911824
2020-02-07,MEM,107.0,PHI,119.0,1.0,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.3937823834196891,0.6115107913669066,0.3652173913043484,0.4383561643835606,0.3741830065359477,0.3815000000000001,0.7608695652173925,0.6219512195121951,0.4024390243902439,1,0,0.5961538461538461,0.5098039215686274,1.0,0.0,0.9166666666666666,0.4782608695652174,0.45,0.75,0.383121518052486,0.6168784819475139,0.36630281044896085,0.6336971895510393
2020-02-07,DAL,118.0,WAS,119.0,1.0,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.7616580310880827,0.6258992805755387,1.0,0.4109589041095887,0.7494553376906319,0.7375,0.358695652173914,0.3902439024390244,0.4024390243902439,1,0,0.3469387755102041,0.6078431372549019,0.0,0.0,0.4782608695652174,0.7083333333333334,0.4,0.5,0.5051926704416843,0.4948073295583159,0.47724058126725577,0.5227594187327442
2020-02-07,ATL,107.0,BOS,112.0,1.0,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.5975609756097561,0.35365853658536583,1,0,0.7,0.2692307692307692,0.0,0.0,0.8076923076923077,0.2222222222222222,0.65,0.4,0.31835262870062925,0.6816473712993707,0.314710971804286,0.685289028195714
2020-02-07,TOR,115.0,IND,106.0,0.0,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.5853658536585366,0.7073170731707317,1,0,0.6078431372549019,0.7254901960784313,0.0,0.0,0.72,0.72,0.5,0.8,0.570929409857249,0.4290705901427509,0.6091017912367993,0.3908982087632008
2020-02-07,DET,101.0,OKC,108.0,1.0,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.5975609756097561,0.5,1,0,0.6078431372549019,0.3584905660377358,0.0,0.0,0.6153846153846154,0.32,0.75,0.35,0.27082032118343424,0.7291796788165658,0.2725396877265498,0.7274603122734501
2020-02-07,HOU,91.0,PHO,127.0,1.0,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.23170731707317074,0.6463414634146342,1,0,0.3921568627450979,0.6470588235294118,0.0,1.0,0.3461538461538461,0.5769230769230769,0.45,0.6,0.5138084299829654,0.4861915700170346,0.578773239681718,0.4212267603182819
2020-02-07,MIA,97.0,SAC,105.0,1.0,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.47560975609756106,0.47560975609756106,1,0,0.38,0.68,0.0,0.0,0.375,0.48,0.35,0.6,0.4859161155879589,0.514083884412041,0.425606199731977,0.574393800268023
2020-02-07,POR,114.0,UTA,117.0,1.0,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.6097560975609756,0.6463414634146342,1,0,0.64,0.4615384615384616,0.0,1.0,0.7826086956521741,0.3703703703703704,0.7,0.5,0.286059178508827,0.7139408214911728,0.2810099495641195,0.7189900504358804
2020-02-08,MIL,111.0,ORL,95.0,0.0,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.5121951219512195,0.7317073170731707,1,0,0.4230769230769231,0.8627450980392157,0.0,0.0,0.52,0.8333333333333334,0.4,0.85,0.5969071726779867,0.40309282732201335,0.6095213194211784,0.39047868057882174
2020-02-08,DAL,116.0,CHO,100.0,0.0,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.7616580310880827,0.6258992805755387,1.0,0.4109589041095887,0.7494553376906319,0.7375,0.358695652173914,0.47560975609756106,0.4024390243902439,1,0,0.3137254901960784,0.5961538461538461,0.0,1.0,0.3333333333333333,0.68,0.15,0.5,0.5498197772634643,0.4501802227365356,0.5384766714797081,0.4615233285202919
2020-02-08,NYK,95.0,DET,92.0,0.0,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.5,0.2073170731707317,1,0,0.35185185185185186,0.3076923076923077,1.0,0.0,0.3928571428571429,0.3076923076923077,0.35,0.4,0.3866329894108769,0.6133670105891231,0.3346938688141396,0.6653061311858605
2020-02-08,NOP,124.0,IND,117.0,0.0,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.40414507772020725,0.6978417266187036,0.4869565217391294,0.5068493150684921,0.4477124183006536,0.3940000000000001,0.8804347826086971,0.5853658536585366,0.4024390243902439,1,0,0.5961538461538461,0.40384615384615385,1.0,0.0,0.6923076923076923,0.4230769230769231,0.5,0.6,0.3655535314430295,0.6344464685569704,0.354714144795105,0.645285855204895
2020-02-08,BRK,118.0,TOR,119.0,1.0,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.7073170731707317,0.5121951219512195,1,0,0.7307692307692307,0.46,1.0,0.0,0.7307692307692307,0.3478260869565217,0.8,0.35,0.3014124549186376,0.6985875450813623,0.3028311531793839,0.6971688468206161
2020-02-08,LAC,115.0,MIN,142.0,1.0,0.23316062176165805,0.7410071942446044,0.2521739130434764,0.38356164383561686,0.2254901960784314,0.22050000000000008,0.8260869565217401,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.4390243902439024,0.5853658536585366,1,0,0.3,0.7058823529411765,0.0,0.0,0.24,0.5833333333333334,0.2,0.7,0.8023877527546289,0.1976122472453709,0.7623002544721157,0.23769974552788448
2020-02-08,LAL,125.0,GSW,120.0,0.0,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.6951219512195121,0.451219512195122,1,0,0.2307692307692308,0.76,0.0,0.0,0.2916666666666667,0.8076923076923077,0.2,0.7,0.7984097909412744,0.2015902090587257,0.6884837928654762,0.3115162071345237
2020-02-08,DEN,117.0,PHO,108.0,0.0,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.6010362694300518,0.5467625899280573,0.6347826086956516,0.3561643835616432,0.5958605664488018,0.5830000000000001,0.15217391304348027,0.23170731707317074,0.6585365853658537,1,0,0.40384615384615385,0.6923076923076923,1.0,0.0,0.3703703703703704,0.6153846153846154,0.45,0.65,0.4684703820728056,0.5315296179271944,0.5626442601446998,0.4373557398553002
2020-02-08,SAS,102.0,SAC,122.0,1.0,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.47560975609756106,0.5853658536585366,1,0,0.3921568627450979,0.4313725490196079,1.0,0.0,0.4,0.32,0.4,0.45,0.4412004320429131,0.558799567957087,0.48723080828297693,0.5127691917170231
2020-02-09,BOS,112.0,OKC,111.0,0.0,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,0.5975609756097561,0.5975609756097561,1,0,0.6153846153846154,0.7058823529411765,0.0,0.0,0.6296296296296297,0.5833333333333334,0.75,0.65,0.3763706440662682,0.6236293559337318,0.3833956653711843,0.6166043346288157
2020-02-09,NYK,135.0,ATL,140.0,1.0,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.35365853658536583,0.2073170731707317,1,0,0.2641509433962264,0.3207547169811321,0.0,1.0,0.32,0.3333333333333333,0.4,0.4,0.4467115737005856,0.5532884262994144,0.41891570953909274,0.5810842904609073
2020-02-09,CHI,111.0,PHI,118.0,1.0,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.6219512195121951,0.2682926829268293,1,0,0.6037735849056604,0.3584905660377358,0.0,0.0,0.92,0.3076923076923077,0.45,0.3,0.3526417277448487,0.6473582722551514,0.30589973155018857,0.6941002684498114
2020-02-09,MEM,106.0,WAS,99.0,0.0,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.3937823834196891,0.6115107913669066,0.3652173913043484,0.4383561643835606,0.3741830065359477,0.3815000000000001,0.7608695652173925,0.3902439024390244,0.4024390243902439,1,0,0.36,0.5,0.0,0.0,0.5,0.4583333333333333,0.45,0.7,0.4375632665605971,0.5624367334394029,0.4090955241725809,0.5909044758274191
2020-02-09,UTA,114.0,HOU,113.0,0.0,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.6463414634146342,0.6097560975609756,1,0,0.6346153846153846,0.6470588235294118,0.0,0.0,0.72,0.5185185185185185,0.55,0.7,0.3609196412826199,0.63908035871738,0.34483031196062075,0.6551696880393794
2020-02-09,LAC,133.0,CLE,92.0,0.0,0.036269430051813434,0.9712230215827339,0.1999999999999993,0.4109589041095887,0.01906318082788672,0.041000000000000036,0.31521739130434945,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.23170731707317074,0.5853658536585366,1,0,0.25,0.6923076923076923,0.0,1.0,0.2222222222222222,0.56,0.15,0.7,0.6243279324524882,0.3756720675475118,0.6248379901771163,0.3751620098228837
2020-02-09,MIA,109.0,POR,115.0,1.0,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.6463414634146342,0.47560975609756106,1,0,0.4528301886792453,0.6666666666666666,0.0,0.0,0.56,0.4615384615384616,0.5,0.55,0.3776273301692732,0.6223726698307268,0.2960307963981328,0.7039692036018672
2020-02-10,CHO,87.0,DET,76.0,0.0,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.5,0.47560975609756106,1,0,0.34545454545454546,0.3076923076923077,0.0,0.0,0.3793103448275862,0.2962962962962963,0.35,0.15,0.3421749608171509,0.657825039182849,0.32535467786759686,0.6746453221324031
2020-02-10,BRK,106.0,IND,105.0,0.0,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.5853658536585366,0.5121951219512195,1,0,0.5849056603773585,0.4509803921568628,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.35,0.34219623599622084,0.6578037640037789,0.3533777247386044,0.6466222752613955
2020-02-10,ATL,126.0,ORL,135.0,1.0,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.5121951219512195,0.35365853658536583,1,0,0.4150943396226415,0.2777777777777778,0.0,1.0,0.5,0.21428571428571427,0.4,0.4,0.34021674445098377,0.6597832555490164,0.32939619625086913,0.6706038037491306
2020-02-10,MIN,126.0,TOR,137.0,1.0,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.23316062176165805,0.7410071942446044,0.2521739130434764,0.38356164383561686,0.2254901960784314,0.22050000000000008,0.8260869565217401,0.7073170731707317,0.4390243902439024,1,0,0.7358490566037735,0.3137254901960784,0.0,0.0,0.7407407407407407,0.36,0.85,0.25,0.2585127116051572,0.7414872883948429,0.2613540209039844,0.7386459790960158
2020-02-10,SAC,111.0,MIL,123.0,1.0,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.7317073170731707,0.47560975609756106,1,0,0.8653846153846154,0.40384615384615385,0.0,0.0,0.8888888888888888,0.38461538461538464,0.9,0.45,0.29989960157856,0.70010039842144,0.2941914331933533,0.7058085668066465
2020-02-10,UTA,123.0,DAL,119.0,0.0,0.7616580310880827,0.6258992805755387,1.0,0.4109589041095887,0.7494553376906319,0.7375,0.358695652173914,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.4024390243902439,0.6097560975609756,1,0,0.6037735849056604,0.6538461538461539,0.0,1.0,0.5185185185185185,0.5357142857142857,0.55,0.7,0.34596217278861896,0.6540378272113809,0.36067666968814827,0.6393233303118516
2020-02-10,SAS,120.0,DEN,127.0,1.0,0.6010362694300518,0.5467625899280573,0.6347826086956516,0.3561643835616432,0.5958605664488018,0.5830000000000001,0.15217391304348027,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.6585365853658537,0.5853658536585366,1,0,0.6981132075471698,0.4230769230769231,0.0,0.0,0.7692307692307693,0.3076923076923077,0.7,0.4,0.3011486875566141,0.6988513124433857,0.3145545746341284,0.6854454253658715
2020-02-10,MIA,113.0,GSW,101.0,0.0,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.6951219512195121,0.47560975609756106,1,0,0.22641509433962265,0.6538461538461539,0.0,1.0,0.28,0.4444444444444444,0.15,0.5,0.6170580069211806,0.3829419930788193,0.49302954505190777,0.5069704549480922
2020-02-10,PHO,100.0,LAL,125.0,1.0,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.451219512195122,0.23170731707317074,1,0,0.7647058823529411,0.3962264150943397,0.0,0.0,0.7083333333333334,0.44,0.75,0.4,0.3184008816976709,0.6815991183023291,0.3220170222652952,0.6779829777347047
2020-02-11,LAC,103.0,PHI,110.0,1.0,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.6219512195121951,0.5853658536585366,1,0,0.6111111111111112,0.6981132075471698,0.0,0.0,0.9230769230769232,0.5769230769230769,0.5,0.7,0.4844159787229562,0.5155840212770441,0.47000498795635925,0.5299950120436407
2020-02-11,CHI,114.0,WAS,126.0,1.0,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.3902439024390244,0.2682926829268293,1,0,0.35294117647058826,0.35185185185185186,0.0,0.0,0.48,0.2962962962962963,0.45,0.3,0.3802345410594742,0.6197654589405258,0.33745131486341295,0.6625486851365872
