DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,WINNER,HOME_NRtg,HOME_DRtg,HOME_ORtg,HOME_DRB%,HOME_SRS,HOME_MOV,HOME_PACE,VISITOR_NRtg,VISITOR_DRtg,VISITOR_ORtg,VISITOR_DRB%,VISITOR_SRS,VISITOR_MOV,VISITOR_PACE,HOME_LAST_SEASON_W%,VISITOR_LAST_SEASON_W%,HOME_GAME,AWAY GAME,HOME_W%,VISITOR_W%,HOME_B2B,VISITOR_B2B,HOME_W%_AT_HOME,VISITOR_W%_ON_ROAD,HOME_LAST_20,VISITOR_LAST_20
2019-03-13,BRK,96,OKC,108,1,3.3,107.0,110.3,78.2,3.56,3.4,102.8,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.5853658536585366,0.34146341463414637,1,0,0.6119402985074627,0.5217391304347826,0,0,0.7096774193548387,0.46875,0.5,0.5
2019-03-13,ORL,90,WAS,100,1,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,0.8,108.1,108.9,79.7,0.28,0.71,98.1,0.524390243902439,0.3048780487804878,1,0,0.417910447761194,0.45588235294117646,0,0,0.625,0.38235294117647056,0.5,0.5
2019-03-13,MEM,111,ATL,132,1,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,0.2926829268292683,0.2682926829268293,1,0,0.3382352941176471,0.4117647058823529,0,0,0.36363636363636365,0.30303030303030304,0.5,0.5
2019-03-13,DET,74,MIA,108,1,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.5365853658536586,0.47560975609756095,1,0,0.4696969696969697,0.5151515151515151,0,0,0.4411764705882353,0.40625,0.5,0.5
2019-03-13,GSW,106,HOU,104,0,4.8,110.7,115.5,74.4,4.96,4.77,97.9,6.4,109.5,115.9,77.1,6.42,6.46,100.9,0.7926829268292683,0.7073170731707317,1,0,0.6268656716417911,0.6818181818181818,0,0,0.7272727272727273,0.65625,0.5,0.5
2019-03-13,UTA,114,PHO,97,0,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,5.2,105.7,110.9,80.3,5.28,5.26,100.3,0.25609756097560976,0.5853658536585366,1,0,0.23529411764705882,0.5606060606060606,0,0,0.30303030303030304,0.48484848484848486,0.5,0.5
2019-03-14,OKC,106,IND,108,1,3.4,106.5,109.9,76.2,2.76,3.33,98.1,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.5853658536585366,0.5853658536585366,1,0,0.6323529411764706,0.6176470588235294,0,1,0.7428571428571429,0.5277777777777778,0.5,0.5
2019-03-14,CLE,91,ORL,120,1,0.8,108.1,108.9,79.7,0.28,0.71,98.1,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,0.3048780487804878,0.6097560975609756,1,0,0.4492753623188406,0.25,1,0,0.5294117647058824,0.18181818181818182,0.5,0.5
2019-03-14,SAC,120,BOS,126,1,4.4,107.8,112.2,77.0,3.9,4.44,99.6,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,0.6707317073170732,0.32926829268292684,1,0,0.6029411764705882,0.5,0,0,0.7058823529411765,0.40625,0.5,0.5
2019-03-14,LAL,98,TOR,111,1,6.0,107.1,113.1,77.1,5.49,6.09,100.2,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,0.7195121951219512,0.4268292682926829,1,0,0.7058823529411765,0.4626865671641791,0,0,0.7941176470588235,0.3939393939393939,0.5,0.5
2019-03-14,MIN,100,UTA,120,1,5.2,105.7,110.9,80.3,5.28,5.26,100.3,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.5853658536585366,0.573170731707317,1,0,0.5671641791044776,0.47058823529411764,1,0,0.6363636363636364,0.2571428571428571,0.5,0.5
2019-03-14,DAL,99,DEN,100,1,4.1,108.9,113.0,78.0,4.19,3.95,97.7,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.5609756097560976,0.2926829268292683,1,0,0.6666666666666666,0.40298507462686567,0,0,0.8235294117647058,0.18181818181818182,0.5,0.5
2019-03-15,LAL,97,DET,111,1,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,0.47560975609756095,0.4268292682926829,1,0,0.5074626865671642,0.45588235294117646,0,1,0.6176470588235294,0.38235294117647056,0.5,0.5
2019-03-15,SAC,114,PHI,123,1,2.6,110.0,112.6,78.6,2.25,2.7,101.6,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,0.6341463414634146,0.32926829268292684,1,0,0.6323529411764706,0.4925373134328358,0,1,0.75,0.3939393939393939,0.5,0.5
2019-03-15,CHO,116,WAS,110,0,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,0.524390243902439,0.43902439024390244,1,0,0.4264705882352941,0.44776119402985076,0,0,0.6363636363636364,0.28125,0.5,0.5
2019-03-15,PHO,102,HOU,108,1,4.8,110.7,115.5,74.4,4.96,4.77,97.9,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,0.7926829268292683,0.25609756097560976,1,0,0.6176470588235294,0.2318840579710145,0,0,0.7058823529411765,0.17142857142857143,0.5,0.5
2019-03-15,MIL,113,MIA,98,0,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,8.6,105.2,113.8,80.3,8.04,8.87,103.3,0.5365853658536586,0.5365853658536586,1,0,0.47761194029850745,0.75,0,0,0.45714285714285713,0.6666666666666666,0.5,0.5
2019-03-15,POR,122,NOP,110,0,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,4.2,110.5,114.7,77.9,4.43,4.2,99.1,0.5853658536585366,0.5975609756097561,1,0,0.42857142857142855,0.6119402985074627,0,0,0.5454545454545454,0.48484848484848486,0.5,0.5
2019-03-15,NYK,83,SAS,109,1,1.7,111.2,112.9,79.4,1.8,1.68,98.3,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,0.573170731707317,0.35365853658536583,1,0,0.5735294117647058,0.19117647058823528,0,0,0.7878787878787878,0.19444444444444445,0.5,0.5
2019-03-15,CHI,121,LAC,128,1,0.9,111.5,112.4,76.0,1.09,0.85,101.7,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,0.5121951219512195,0.32926829268292684,1,0,0.5652173913043478,0.2753623188405797,0,0,0.6060606060606061,0.3235294117647059,0.5,0.5
2019-03-16,ATL,120,BOS,129,1,4.4,107.8,112.2,77.0,3.9,4.44,99.6,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,0.6707317073170732,0.2926829268292683,1,0,0.6086956521739131,0.34782608695652173,0,0,0.7142857142857143,0.3142857142857143,0.5,0.5
2019-03-16,PHO,138,NOP,136,0,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,0.5853658536585366,0.25609756097560976,1,0,0.4225352112676056,0.22857142857142856,1,1,0.5294117647058824,0.16666666666666666,0.5,0.5
2019-03-16,MEM,128,WAS,135,1,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,0.524390243902439,0.2682926829268293,1,0,0.42028985507246375,0.4057971014492754,1,0,0.6176470588235294,0.29411764705882354,0.5,0.5
2019-03-16,CLE,116,DAL,121,1,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,0.2926829268292683,0.6097560975609756,1,0,0.39705882352941174,0.2463768115942029,0,0,0.6176470588235294,0.17647058823529413,0.5,0.5
2019-03-16,GSW,110,OKC,88,0,3.3,107.0,110.3,78.2,3.56,3.4,102.8,6.4,109.5,115.9,77.1,6.42,6.46,100.9,0.5853658536585366,0.7073170731707317,1,0,0.6086956521739131,0.6865671641791045,0,0,0.71875,0.6666666666666666,0.5,0.5
2019-03-16,POR,103,SAS,108,1,1.7,111.2,112.9,79.4,1.8,1.68,98.3,4.2,110.5,114.7,77.9,4.43,4.2,99.1,0.573170731707317,0.5975609756097561,1,0,0.5797101449275363,0.6176470588235294,1,1,0.7941176470588235,0.5,0.5,0.5
2019-03-16,IND,100,DEN,102,1,4.1,108.9,113.0,78.0,4.19,3.95,97.7,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.5609756097560976,0.5853658536585366,1,0,0.6716417910447762,0.6376811594202898,0,0,0.8285714285714286,0.5151515151515151,0.5,0.5
2019-03-16,BRK,98,UTA,114,1,5.2,105.7,110.9,80.3,5.28,5.26,100.3,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.5853658536585366,0.34146341463414637,1,0,0.5735294117647058,0.5142857142857142,0,0,0.6470588235294118,0.45454545454545453,0.5,0.5
2019-03-17,LAL,123,NYK,124,1,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,0.35365853658536583,0.4268292682926829,1,0,0.18840579710144928,0.4492753623188406,0,0,0.1875,0.37142857142857144,0.5,0.5
2019-03-17,CHO,75,MIA,93,1,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,0.5365853658536586,0.43902439024390244,1,0,0.47058823529411764,0.45588235294117646,0,0,0.4444444444444444,0.30303030303030304,0.5,0.5
2019-03-17,PHI,130,MIL,125,0,8.6,105.2,113.8,80.3,8.04,8.87,103.3,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.5365853658536586,0.6341463414634146,1,0,0.7536231884057971,0.6376811594202898,0,0,0.84375,0.5,0.5,0.5
2019-03-17,TOR,107,DET,110,1,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,6.0,107.1,113.1,77.1,5.49,6.09,100.2,0.47560975609756095,0.7195121951219512,1,0,0.5147058823529411,0.7101449275362319,0,0,0.6285714285714286,0.6176470588235294,0.5,0.5
2019-03-17,ATL,91,ORL,101,1,0.8,108.1,108.9,79.7,0.28,0.71,98.1,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,0.3048780487804878,0.2926829268292683,1,0,0.45714285714285713,0.34285714285714286,0,1,0.5428571428571428,0.3055555555555556,0.5,0.5
2019-03-17,CHI,102,SAC,129,1,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,0.32926829268292684,0.32926829268292684,1,0,0.4852941176470588,0.2714285714285714,0,0,0.5882352941176471,0.3142857142857143,0.5,0.5
2019-03-17,MIN,102,HOU,117,1,4.8,110.7,115.5,74.4,4.96,4.77,97.9,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.7926829268292683,0.573170731707317,1,0,0.6231884057971014,0.463768115942029,0,0,0.7142857142857143,0.25,0.5,0.5
2019-03-17,BRK,116,LAC,119,1,0.9,111.5,112.4,76.0,1.09,0.85,101.7,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.5121951219512195,0.34146341463414637,1,0,0.5714285714285714,0.5070422535211268,0,1,0.6176470588235294,0.4411764705882353,0.5,0.5
2019-03-18,DET,119,CLE,126,1,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.6097560975609756,0.47560975609756095,1,0,0.24285714285714285,0.5217391304347826,0,1,0.3142857142857143,0.3939393939393939,0.5,0.5
2019-03-18,UTA,116,WAS,95,0,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,5.2,105.7,110.9,80.3,5.28,5.26,100.3,0.524390243902439,0.5853658536585366,1,0,0.42857142857142855,0.5797101449275363,0,0,0.6285714285714286,0.5,0.5,0.5
2019-03-18,DEN,114,BOS,105,0,4.4,107.8,112.2,77.0,3.9,4.44,99.6,4.1,108.9,113.0,78.0,4.19,3.95,97.7,0.6707317073170732,0.5609756097560976,1,0,0.6142857142857143,0.6764705882352942,0,0,0.7222222222222222,0.5,0.5,0.5
2019-03-18,NYK,92,TOR,128,1,6.0,107.1,113.1,77.1,5.49,6.09,100.2,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,0.7195121951219512,0.35365853658536583,1,0,0.7,0.2,1,1,0.8,0.1891891891891892,0.5,0.5
2019-03-18,MIA,116,OKC,107,0,3.3,107.0,110.3,78.2,3.56,3.4,102.8,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.5853658536585366,0.5365853658536586,1,0,0.6,0.4782608695652174,0,1,0.696969696969697,0.5,0.5,0.5
2019-03-18,GSW,105,SAS,111,1,1.7,111.2,112.9,79.4,1.8,1.68,98.3,6.4,109.5,115.9,77.1,6.42,6.46,100.9,0.573170731707317,0.7073170731707317,1,0,0.5857142857142857,0.6911764705882353,0,0,0.8,0.6764705882352942,0.5,0.5
2019-03-18,NOP,129,DAL,125,0,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,0.2926829268292683,0.5853658536585366,1,0,0.4057971014492754,0.4166666666666667,0,0,0.6285714285714286,0.32432432432432434,0.5,0.5
2019-03-18,CHI,116,PHO,101,0,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,0.25609756097560976,0.32926829268292684,1,0,0.23943661971830985,0.2676056338028169,0,1,0.29411764705882354,0.3055555555555556,0.5,0.5
2019-03-18,IND,98,POR,106,1,4.2,110.5,114.7,77.9,4.43,4.2,99.1,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.5975609756097561,0.5853658536585366,1,0,0.6086956521739131,0.6285714285714286,0,0,0.7352941176470589,0.5,0.5,0.5
2019-03-19,PHI,118,CHO,114,0,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.43902439024390244,0.6341463414634146,1,0,0.4492753623188406,0.6428571428571429,0,0,0.6,0.5151515151515151,0.5,0.5
2019-03-19,HOU,121,ATL,105,0,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.2926829268292683,0.7926829268292683,1,0,0.3380281690140845,0.6285714285714286,0,0,0.38235294117647056,0.5294117647058824,0.5,0.5
2019-03-19,LAL,101,MIL,115,1,8.6,105.2,113.8,80.3,8.04,8.87,103.3,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,0.5365853658536586,0.4268292682926829,1,0,0.7428571428571429,0.44285714285714284,0,0,0.8181818181818182,0.3611111111111111,0.5,0.5
2019-03-19,GSW,117,MIN,107,0,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,6.4,109.5,115.9,77.1,6.42,6.46,100.9,0.573170731707317,0.7073170731707317,1,0,0.45714285714285713,0.6811594202898551,0,1,0.696969696969697,0.6571428571428571,0.5,0.5
2019-03-19,BRK,123,SAC,121,0,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.32926829268292684,0.34146341463414637,1,0,0.4927536231884058,0.5,0,0,0.6,0.42857142857142855,0.5,0.5
2019-03-19,IND,109,LAC,115,1,0.9,111.5,112.4,76.0,1.09,0.85,101.7,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.5121951219512195,0.5853658536585366,1,0,0.5774647887323944,0.6197183098591549,0,1,0.6285714285714286,0.4857142857142857,0.5,0.5
2019-03-20,MIL,102,CLE,107,1,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,8.6,105.2,113.8,80.3,8.04,8.87,103.3,0.6097560975609756,0.5365853658536586,1,0,0.2535211267605634,0.7464788732394366,0,1,0.3333333333333333,0.6756756756756757,0.5,0.5
2019-03-20,NOP,96,ORL,119,1,0.8,108.1,108.9,79.7,0.28,0.71,98.1,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,0.3048780487804878,0.5853658536585366,1,0,0.4647887323943662,0.4246575342465753,0,0,0.5555555555555556,0.34210526315789475,0.5,0.5
2019-03-20,BOS,115,PHI,118,1,2.6,110.0,112.6,78.6,2.25,2.7,101.6,4.4,107.8,112.2,77.0,3.9,4.44,99.6,0.6341463414634146,0.6707317073170732,1,0,0.647887323943662,0.6056338028169014,1,0,0.7567567567567568,0.5,0.5,0.5
2019-03-20,UTA,137,NYK,116,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,5.2,105.7,110.9,80.3,5.28,5.26,100.3,0.35365853658536583,0.5853658536585366,1,0,0.19718309859154928,0.5857142857142857,0,0,0.21212121212121213,0.5142857142857142,0.5,0.5
2019-03-20,WAS,120,CHI,126,1,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,0.32926829268292684,0.524390243902439,1,0,0.2777777777777778,0.4225352112676056,0,0,0.22857142857142856,0.22857142857142856,0.5,0.5
2019-03-20,HOU,125,MEM,126,1,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.2682926829268293,0.7926829268292683,1,0,0.4,0.6338028169014085,0,1,0.5142857142857142,0.5428571428571428,0.5,0.5
2019-03-20,MIA,110,SAS,105,0,1.7,111.2,112.9,79.4,1.8,1.68,98.3,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.573170731707317,0.5365853658536586,1,0,0.5915492957746479,0.4857142857142857,0,0,0.8055555555555556,0.5151515151515151,0.5,0.5
2019-03-20,TOR,123,OKC,114,0,3.3,107.0,110.3,78.2,3.56,3.4,102.8,6.0,107.1,113.1,77.1,5.49,6.09,100.2,0.5853658536585366,0.7195121951219512,1,0,0.5915492957746479,0.704225352112676,0,0,0.6764705882352942,0.6,0.5,0.5
2019-03-20,DAL,118,POR,126,1,4.2,110.5,114.7,77.9,4.43,4.2,99.1,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.5975609756097561,0.2926829268292683,1,0,0.6142857142857143,0.4,0,0,0.7428571428571429,0.17647058823529413,0.5,0.5
2019-03-21,MIN,106,CHO,113,1,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.43902439024390244,0.573170731707317,1,0,0.44285714285714284,0.4507042253521127,0,0,0.5833333333333334,0.24324324324324326,0.5,0.5
2019-03-21,DEN,113,WAS,108,0,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,4.1,108.9,113.0,78.0,4.19,3.95,97.7,0.524390243902439,0.5609756097560976,1,0,0.4166666666666667,0.6811594202898551,1,0,0.6111111111111112,0.5151515151515151,0.5,0.5
2019-03-21,UTA,114,ATL,117,1,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,5.2,105.7,110.9,80.3,5.28,5.26,100.3,0.2926829268292683,0.5853658536585366,1,0,0.3333333333333333,0.5915492957746479,0,1,0.37142857142857144,0.5277777777777778,0.5,0.5
2019-03-21,DET,118,PHO,98,0,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.25609756097560976,0.47560975609756095,1,0,0.2361111111111111,0.5142857142857142,0,0,0.2857142857142857,0.38235294117647056,0.5,0.5
2019-03-21,DAL,100,SAC,116,1,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.32926829268292684,0.2926829268292683,1,0,0.4857142857142857,0.39436619718309857,0,1,0.5833333333333334,0.17142857142857143,0.5,0.5
2019-03-21,IND,89,GSW,112,1,6.4,109.5,115.9,77.1,6.42,6.46,100.9,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.7073170731707317,0.5853658536585366,1,0,0.6857142857142857,0.6111111111111112,0,0,0.7058823529411765,0.4722222222222222,0.5,0.5
2019-03-22,MEM,119,ORL,123,1,0.8,108.1,108.9,79.7,0.28,0.71,98.1,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,0.3048780487804878,0.2682926829268293,1,0,0.4722222222222222,0.4084507042253521,0,0,0.5675675675675675,0.2857142857142857,0.5,0.5
2019-03-22,LAC,110,CLE,108,0,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.6097560975609756,0.5121951219512195,1,0,0.2638888888888889,0.5833333333333334,0,0,0.35135135135135137,0.5277777777777778,0.5,0.5
2019-03-22,DEN,111,NYK,93,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,4.1,108.9,113.0,78.0,4.19,3.95,97.7,0.35365853658536583,0.5609756097560976,1,0,0.19444444444444445,0.6857142857142857,0,1,0.20588235294117646,0.5294117647058824,0.5,0.5
2019-03-22,OKC,116,TOR,109,0,6.0,107.1,113.1,77.1,5.49,6.09,100.2,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.7195121951219512,0.5853658536585366,1,0,0.7083333333333334,0.5833333333333334,0,0,0.8055555555555556,0.5135135135135135,0.5,0.5
2019-03-22,SAS,105,HOU,111,1,4.8,110.7,115.5,74.4,4.96,4.77,97.9,1.7,111.2,112.9,79.4,1.8,1.68,98.3,0.7926829268292683,0.573170731707317,1,0,0.625,0.5833333333333334,0,0,0.7222222222222222,0.37142857142857144,0.5,0.5
2019-03-22,MIA,87,MIL,116,1,8.6,105.2,113.8,80.3,8.04,8.87,103.3,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.5365853658536586,0.5365853658536586,1,0,0.7361111111111112,0.49295774647887325,0,0,0.8235294117647058,0.5294117647058824,0.5,0.5
2019-03-22,BRK,111,LAL,106,0,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.4268292682926829,0.34146341463414637,1,0,0.43661971830985913,0.5068493150684932,0,0,0.5294117647058824,0.4444444444444444,0.5,0.5
2019-03-23,BOS,117,CHO,124,1,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,4.4,107.8,112.2,77.0,3.9,4.44,99.6,0.43902439024390244,0.6707317073170732,1,0,0.4507042253521127,0.5972222222222222,0,0,0.5945945945945946,0.4857142857142857,0.5,0.5
2019-03-23,MIA,113,WAS,108,0,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.524390243902439,0.5365853658536586,1,0,0.410958904109589,0.4861111111111111,0,1,0.5945945945945946,0.5142857142857142,0.5,0.5
2019-03-23,PHI,127,ATL,129,1,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.2926829268292683,0.6341463414634146,1,0,0.3424657534246575,0.6527777777777778,0,0,0.3888888888888889,0.5294117647058824,0.5,0.5
2019-03-23,UTA,114,CHI,83,0,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,5.2,105.7,110.9,80.3,5.28,5.26,100.3,0.32926829268292684,0.5853658536585366,1,0,0.2876712328767123,0.5833333333333334,0,0,0.25,0.5135135135135135,0.5,0.5
2019-03-23,MIN,112,MEM,99,0,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.2682926829268293,0.573170731707317,1,0,0.4027777777777778,0.4444444444444444,1,0,0.5277777777777778,0.23684210526315788,0.5,0.5
2019-03-23,DAL,126,GSW,91,0,6.4,109.5,115.9,77.1,6.42,6.46,100.9,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.7073170731707317,0.2926829268292683,1,0,0.6901408450704225,0.3888888888888889,0,0,0.7142857142857143,0.16666666666666666,0.5,0.5
2019-03-23,DET,112,POR,117,1,4.2,110.5,114.7,77.9,4.43,4.2,99.1,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.5975609756097561,0.47560975609756095,1,0,0.6197183098591549,0.5211267605633803,0,0,0.75,0.4,0.5,0.5
2019-03-23,PHO,103,SAC,112,1,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,0.32926829268292684,0.25609756097560976,1,0,0.49295774647887325,0.2328767123287671,0,0,0.5945945945945946,0.1891891891891892,0.5,0.5
2019-03-24,LAC,124,NYK,113,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.35365853658536583,0.5121951219512195,1,0,0.1917808219178082,0.589041095890411,0,0,0.2,0.5405405405405406,0.5,0.5
2019-03-24,CLE,105,MIL,127,1,8.6,105.2,113.8,80.3,8.04,8.87,103.3,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,0.5365853658536586,0.6097560975609756,1,0,0.7397260273972602,0.2602739726027397,0,0,0.8285714285714286,0.17142857142857143,0.5,0.5
2019-03-24,DEN,88,IND,124,1,3.4,106.5,109.9,76.2,2.76,3.33,98.1,4.1,108.9,113.0,78.0,4.19,3.95,97.7,0.5853658536585366,0.5609756097560976,1,0,0.6027397260273972,0.6901408450704225,0,0,0.75,0.5428571428571428,0.5,0.5
2019-03-24,CHO,115,TOR,114,0,6.0,107.1,113.1,77.1,5.49,6.09,100.2,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,0.7195121951219512,0.43902439024390244,1,0,0.6986301369863014,0.4583333333333333,0,1,0.7837837837837838,0.29411764705882354,0.5,0.5
2019-03-24,HOU,113,NOP,90,0,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.5853658536585366,0.7926829268292683,1,0,0.4189189189189189,0.6301369863013698,0,0,0.5142857142857142,0.5277777777777778,0.5,0.5
2019-03-24,SAS,115,BOS,96,0,4.4,107.8,112.2,77.0,3.9,4.44,99.6,1.7,111.2,112.9,79.4,1.8,1.68,98.3,0.6707317073170732,0.573170731707317,1,0,0.589041095890411,0.5753424657534246,1,0,0.7027027027027027,0.3611111111111111,0.5,0.5
2019-03-24,DET,114,GSW,121,1,6.4,109.5,115.9,77.1,6.42,6.46,100.9,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.7073170731707317,0.47560975609756095,1,0,0.6805555555555556,0.5138888888888888,1,1,0.6944444444444444,0.3888888888888889,0.5,0.5
2019-03-24,SAC,106,LAL,111,1,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,0.4268292682926829,0.32926829268292684,1,0,0.4305555555555556,0.5,0,1,0.5142857142857142,0.38235294117647056,0.5,0.5
2019-03-25,PHI,98,ORL,119,1,0.8,108.1,108.9,79.7,0.28,0.71,98.1,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.3048780487804878,0.6341463414634146,1,0,0.4794520547945205,0.6438356164383562,0,0,0.5789473684210527,0.5142857142857142,0.5,0.5
2019-03-25,OKC,103,MEM,115,1,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.2682926829268293,0.5853658536585366,1,0,0.3972602739726027,0.589041095890411,0,0,0.5135135135135135,0.5263157894736842,0.5,0.5
2019-03-25,PHO,92,UTA,125,1,5.2,105.7,110.9,80.3,5.28,5.26,100.3,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,0.5853658536585366,0.25609756097560976,1,0,0.589041095890411,0.22972972972972974,0,0,0.6571428571428571,0.18421052631578946,0.5,0.5
